2022-05-13T02:26:46Z,cosmos19sgy8vemwp6rg3kyazz5lremxm5nvd7scpks4s,VOTE_OPTION_NO
2022-05-13T02:26:46Z,cosmos1uj94jzg9lghqk6svmnufwq0a8390p8g6rsdl3d,VOTE_OPTION_NO
2022-05-13T02:26:53Z,cosmos1pwjdjwrc7ft93m53p4gv3q4qna7n809g8wcl79,VOTE_OPTION_NO
2022-05-13T02:27:07Z,cosmos1xrnw07pf98czaqcwtp0kg53ddc8khv9gjydefj,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:27:22Z,cosmos1g8zcudn26mk8cf8dj9kwnf5xrdpd5ltj958v6y,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:27:22Z,cosmos1yacwzaatytmycxz6xns2zn3gsenuq2qvs3u5tv,VOTE_OPTION_NO
2022-05-13T02:28:10Z,cosmos16xmdhc6e3m60fqky5j853c7j30adqw0ehufqws,VOTE_OPTION_NO
2022-05-13T02:28:10Z,cosmos1anx3zazh2qtwkkpmlchku5pclq0mlgy9wptr02,VOTE_OPTION_NO
2022-05-13T02:28:10Z,cosmos1kxcxx9y39hfn8d85x4sg5a084ulnk7vza5yl7e,VOTE_OPTION_NO
2022-05-13T02:28:50Z,cosmos163zxjvkn42w4ew7cn6k246aswzjj2ws758qyhf,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:29:18Z,cosmos19swkwussla3xks2mykt39ekxprtnnlvrc2h4p2,VOTE_OPTION_NO
2022-05-13T02:29:32Z,cosmos1qk6qtzqjmlzl6gxyxk87cpy3rt8046w7fklrg7,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:29:32Z,cosmos1s9ke9tc7geu7yqjfn0rmpkqhjd0yaclan9c659,VOTE_OPTION_NO
2022-05-13T02:29:32Z,cosmos1vn5ls7cemdgg9658ymf4xjfr9gzxlt6yl5s954,VOTE_OPTION_NO
2022-05-13T02:29:45Z,cosmos1hjvspta7ua500zgjhpsw5szl00tplqqz633y5g,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:30:27Z,cosmos16jl2wau0g6htahzw4azlcftmkrxrk5q2sf2qyz,VOTE_OPTION_NO
2022-05-13T02:30:27Z,cosmos1ugt5g8uczltvpahf2aa8gx3kf8cy3xyc62xk4n,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:30:40Z,cosmos1t454fxj5089sqyukaafgesm83l8mz2pdcy38up,VOTE_OPTION_NO
2022-05-13T02:30:47Z,cosmos1agr8hkegn0wdf25ln4h7gfxtnrxpg32s5d7xaq,VOTE_OPTION_NO
2022-05-13T02:31:36Z,cosmos19vetfg7myyg23d8fjfuvn0zv9hns6wfwag73af,VOTE_OPTION_NO
2022-05-13T02:31:50Z,cosmos146gnrx4lryhjsv8ru9003xh49whuyx86gjcvsh,VOTE_OPTION_NO
2022-05-13T02:31:50Z,cosmos1uwfj8j57qhq7pa3gxdwgvmn24tw72en8xmusfx,VOTE_OPTION_NO
2022-05-13T02:32:04Z,cosmos10pmnzq4lhxvtrg6teszypn5c2q5wj7r3dzvnsz,VOTE_OPTION_NO
2022-05-13T02:32:41Z,cosmos159uykg0vwgt0ktf4hskpukz6qrhp5pr0cha96e,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:32:47Z,cosmos1d252440020vs7rpl2yulq575sxe4kg5auj5jnv,VOTE_OPTION_NO
2022-05-13T02:33:02Z,cosmos1hzaj6kvlqmgy0zv8lxeg088754n4g4d28tgztk,VOTE_OPTION_NO
2022-05-13T02:33:23Z,cosmos1ame7mkca7n4wkv9e8scpq6q4mvajq55t22p8uf,VOTE_OPTION_NO
2022-05-13T02:34:02Z,cosmos1rcc7lzyelagtdu7c3h9h7ajgf9l2gh3j0ke2zq,VOTE_OPTION_ABSTAIN
2022-05-13T02:34:08Z,cosmos1lmxa04zxpf6gf8kjxtg90w8q29efjyw30edywh,VOTE_OPTION_NO
2022-05-13T02:34:08Z,cosmos1w7f8eycqxunpx92twk5mj467jw4fscyvjwa9w0,VOTE_OPTION_NO
2022-05-13T02:34:16Z,cosmos187f6emw0sna8pudftyjygqxkq6ztkqs69365rj,VOTE_OPTION_NO
2022-05-13T02:34:43Z,cosmos1m0p05eaz8vs6c0cgkmwxazwml9p7uq0tcdfgnn,VOTE_OPTION_NO
2022-05-13T02:34:43Z,cosmos1sgp8d2g7ltwccuhek34ferh9u8mgtucez43uk0,VOTE_OPTION_NO
2022-05-13T02:35:10Z,cosmos1dpxsw03kvdndml7ft9t5sfqfcr8jw2w6456lnp,VOTE_OPTION_ABSTAIN
2022-05-13T02:35:17Z,cosmos1yyllt5mhukeuj2z52g0k5pjwzyhtueeaaesptm,VOTE_OPTION_NO
2022-05-13T02:35:24Z,cosmos1lh57q3jp8ruwkluyvfqjxv7hgeup0m2ygjdllf,VOTE_OPTION_NO
2022-05-13T02:35:38Z,cosmos1rgxw6fh452h6dsnlrxgxygl02sru3p2szvvzpx,VOTE_OPTION_YES
2022-05-13T02:35:59Z,cosmos188sgvf86p5ygftk4qlpfv3g5uu6jx0djz2syhe,VOTE_OPTION_NO
2022-05-13T02:36:42Z,cosmos1fdnfwnz93scwe5a7w879nmn0wtlpgtndae6rze,VOTE_OPTION_NO
2022-05-13T02:36:42Z,cosmos1wx2x4z77u7ldyzfvqtul2s9m6n33nk8w3asgnn,VOTE_OPTION_NO
2022-05-13T02:37:18Z,cosmos10drf4ykgkqx5n58g5crx3xzczwkhq9h0qtyhwf,VOTE_OPTION_NO
2022-05-13T02:37:44Z,cosmos17xrelhe595nvgggwcs80xgu44nkkq06k2887cp,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:37:51Z,cosmos1eamajeg5kqpmv6glms7aw6kvq0p872s6d2edfy,VOTE_OPTION_NO
2022-05-13T02:37:57Z,cosmos1ky036k4lxxlsxzs39s25p6e4a0g9v4ykw5z4zt,VOTE_OPTION_NO
2022-05-13T02:38:14Z,cosmos18yen04tv2ja9lpruvvew77e42rern9uqveeapj,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:38:35Z,cosmos13xjl0fmvqtfq4qcrhl0wrjwm5086vdyudjrza5,VOTE_OPTION_NO
2022-05-13T02:38:35Z,cosmos18ag8lz3na022zlqhs7jp4c570f6tdpjdnwrypn,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:38:35Z,cosmos1x67xc5x7mkgcg9wu6d262n6hgqysg9pc3quk7y,VOTE_OPTION_YES
2022-05-13T02:39:02Z,cosmos1gwzk59a8klust8g5vngyuchu30t2c3haw467x4,VOTE_OPTION_NO
2022-05-13T02:39:02Z,cosmos1y7xw0fs2lsk2n9th0035422funq3mvf2qm7cqk,VOTE_OPTION_NO
2022-05-13T02:39:36Z,cosmos1m3rn0yqt4tyrmrhatjmncr94ey235d047hvhjt,VOTE_OPTION_NO
2022-05-13T02:39:55Z,cosmos1vv2dymvfa7qvczgtrplfg3hx29ag9yl09y9g8s,VOTE_OPTION_NO
2022-05-13T02:40:02Z,cosmos1ylkq3w6hu3djfmfdfgp2t3agh7c557gz4t8y7w,VOTE_OPTION_YES
2022-05-13T02:40:17Z,cosmos186ss8xl4ltx6juxfl9f0w0xd5zqpdgdvmam27u,VOTE_OPTION_NO
2022-05-13T02:40:17Z,cosmos1etl6m79unpqcfnygtxsdujqltr9sje2fmmpuku,VOTE_OPTION_NO
2022-05-13T02:40:24Z,cosmos1vkc4cce249te8j96r89lp32jerf4ymrcwdfmp8,VOTE_OPTION_NO
2022-05-13T02:40:38Z,cosmos1jrwma0np98wnhxha05hrtvlmm3tu0derveurtq,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:41:05Z,cosmos1fz0p8k9nn5zyaf6ac7yhmx39kn2wgl07wt9kk5,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:41:05Z,cosmos1h9s9w98yz5s33ctwn9aan5t3fm90wnup5v8x4l,VOTE_OPTION_NO
2022-05-13T02:41:05Z,cosmos1v7vdll3eaxe8sqzvx5006dv7e3d7k7gyw6wdvv,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:41:20Z,cosmos1d8zytff0hwwu4pha9pla5rgap2cr23waz47hxl,VOTE_OPTION_NO
2022-05-13T02:41:20Z,cosmos1ujlq9c3zfxfcln0hmvg36xmemu59a54tysvcmv,VOTE_OPTION_NO
2022-05-13T02:41:33Z,cosmos13k6ux5hmctfgx8pf9fsx77jah025hgks8feqvs,VOTE_OPTION_NO
2022-05-13T02:41:33Z,cosmos1h3elgp4f6e0nhddrw55tc4a0ug6axtcr98e3xr,VOTE_OPTION_NO
2022-05-13T02:42:43Z,cosmos10ntzuvepadqjyw3wuvh79v50303n2sue9rmhev,VOTE_OPTION_NO
2022-05-13T02:42:43Z,cosmos15pujymzaa7k8u9gsrcwesyppkn5ld37cped3pg,VOTE_OPTION_NO
2022-05-13T02:42:43Z,cosmos1lmyufh2dt87en2j6j0nf6q5uyzhs82t0chq9j5,VOTE_OPTION_NO
2022-05-13T02:43:10Z,cosmos1elar4nu0dspy8uz3fx2pfmjewwdjuruyaunhpu,VOTE_OPTION_YES
2022-05-13T02:43:25Z,cosmos1hvk55nwwumx52z3pqk6f98q2tdpvxsdszcmdhf,VOTE_OPTION_YES
2022-05-13T02:43:55Z,cosmos1au7vu733dt0uhaxr0cglx5ta6yhcr8wysyshc4,VOTE_OPTION_NO
2022-05-13T02:43:55Z,cosmos1nvdrhkwp8qdyttdzcz85p5ey5mga72kwfphjkq,VOTE_OPTION_NO
2022-05-13T02:44:02Z,cosmos18gkkkn3h2cldgf4cfe6v4gz702hak0mpz4wemy,VOTE_OPTION_NO
2022-05-13T02:45:06Z,cosmos1tnawdlg9txs4u5kv3qu836ffu70pad3ry7hl9u,VOTE_OPTION_NO
2022-05-13T02:45:06Z,cosmos1vcaxu9ey4wvxfa88yasjg04u3gtnvd6uxv4mlf,VOTE_OPTION_NO
2022-05-13T02:45:13Z,cosmos1j35c5lsudrmdw9twmu90auudjcrfkms9cekyva,VOTE_OPTION_NO
2022-05-13T02:46:01Z,cosmos1qm8j0dz4hc3u87zmgywq86wtwd5uswnjdev9gx,VOTE_OPTION_YES
2022-05-13T02:46:18Z,cosmos167lsphp6tpczfsl9eq5huqpmtrkscr8cqprqcu,VOTE_OPTION_NO
2022-05-13T02:46:18Z,cosmos19e38s90dz68ffj644qlt83s3kc8d8ecn7zk8cz,VOTE_OPTION_NO
2022-05-13T02:46:31Z,cosmos1eduwfq86x3k459xgcyllqfvusymuenfpruwvt9,VOTE_OPTION_NO
2022-05-13T02:49:19Z,cosmos1l244hec463zclqwtwejxzs7jz2hvtmh9r97sds,VOTE_OPTION_NO
2022-05-13T02:49:26Z,cosmos1xy9n35vxrwjvsy3pddwxcwjdw9hfcx2n6huamy,VOTE_OPTION_NO
2022-05-13T02:49:55Z,cosmos123l4atdg80hxwyysnlskxjpcv05sxlsy2493ah,VOTE_OPTION_NO
2022-05-13T02:49:55Z,cosmos18uqcfu0u3pslqkl505r2ddc2d8l9dexhu04kpg,VOTE_OPTION_NO
2022-05-13T02:49:55Z,cosmos1jr9mx5x55d3utljxn93a2072tlw7ygm0xazkqe,VOTE_OPTION_NO
2022-05-13T02:51:00Z,cosmos1ew3tsz6gh6hnfzv9pcj8336qreqdnn2pqejtjc,VOTE_OPTION_YES
2022-05-13T02:51:13Z,cosmos14rju8027q8pf52fsp30t6mmvzkvhhlc6xmrjvl,VOTE_OPTION_NO
2022-05-13T02:51:13Z,cosmos1c9f9mmc50re3sdx9vrvgafqzv8vfu7tgu2zs9z,VOTE_OPTION_NO
2022-05-13T02:51:13Z,cosmos1ycv2s8kmsc6643dpg268ekexwgx807xmm84ldc,VOTE_OPTION_NO
2022-05-13T02:52:23Z,cosmos1wm83f0tl59hy0sr02hexg6rh8aa4hwc3xtsywx,VOTE_OPTION_NO
2022-05-13T02:52:29Z,cosmos166am9mqgqtjdypth8djfcssr6lxkk079hyjjv0,VOTE_OPTION_NO
2022-05-13T02:52:29Z,cosmos187v5aa9hfeqd4e8zjmjgzd34ns7szp0da6949u,VOTE_OPTION_NO
2022-05-13T02:52:43Z,cosmos1dpqyae9lsglkpdwma8alcvthfrpzc4t90qr3qv,VOTE_OPTION_NO
2022-05-13T02:53:32Z,cosmos1g4ap00jsq3zgjepvx9wx0hwrhd7dyawc0f364j,VOTE_OPTION_NO
2022-05-13T02:54:07Z,cosmos14fpswhutq80ghdkau0yp355u8p40hdelj5r0rc,VOTE_OPTION_NO
2022-05-13T02:54:07Z,cosmos14xea2dweqvfqj6cj3q3dhjwanlrmlg40284u50,VOTE_OPTION_NO
2022-05-13T02:54:48Z,cosmos1utr5mzwsqrp4sr5sme7fsslxhnf924r94tq5yz,VOTE_OPTION_NO
2022-05-13T02:55:17Z,cosmos1qmgs6867atuace7w0ltgcmjqrx23dhy8alepv8,VOTE_OPTION_NO
2022-05-13T02:55:41Z,cosmos18y0n85kj7kdhzw0335mwdsqfqr3xgxuclalas9,VOTE_OPTION_NO
2022-05-13T02:56:07Z,cosmos1hy7s2ndhpfd6k2hn70p5n29qxgwxtsqagv5dnh,VOTE_OPTION_NO
2022-05-13T02:56:07Z,cosmos1qxzlt45zurtrhju9sua0ec6nrp3qfjylfmspdj,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:56:21Z,cosmos1vazxc9cqejf77qj5kg30fu037alnwe3n9cna28,VOTE_OPTION_NO
2022-05-13T02:56:28Z,cosmos176svsuj5nz07q2hwv9galz2av9csmzf4tequpw,VOTE_OPTION_YES
2022-05-13T02:56:28Z,cosmos1kgtjt2qkvk2feyp47rzs9x8gz0z7nt0ldxzuyz,VOTE_OPTION_NO
2022-05-13T02:56:36Z,cosmos1yu27ym6y9rjthmdxa5qw6nqtg80gxy3ulr43ef,VOTE_OPTION_NO
2022-05-13T02:56:56Z,cosmos1kxzkjg6rfrhx9yr50efmxstxap75rpzh97vyjg,VOTE_OPTION_NO_WITH_VETO
2022-05-13T02:57:17Z,cosmos1a6d7z07rjn3h5mc08w6uztn5gg98x3nlquztw9,VOTE_OPTION_NO
2022-05-13T02:57:40Z,cosmos1mnsuavwg2kw9j8hc5rjxgtm5qlmwqzth8v3v3s,VOTE_OPTION_NO
2022-05-13T02:58:22Z,cosmos1sdzvl2qzmufzqcl0pccfhhtxdl8l0va35jmnyf,VOTE_OPTION_NO
2022-05-13T02:59:09Z,cosmos1dx3yu9gjdnj8tqk8jcfx7n3wnzz7ryyqxhgqc7,VOTE_OPTION_NO
2022-05-13T02:59:16Z,cosmos1nn36xhtpluzlmfsdlr2kk4ldt4g464chgtpv22,VOTE_OPTION_NO
2022-05-13T02:59:31Z,cosmos1dxz78xvau6p6j6m3q73hwmsgq2n2kaeclatdhk,VOTE_OPTION_NO
2022-05-13T02:59:31Z,cosmos1h33j448tve87cerrp463djzt452kaqs7vm0lzg,VOTE_OPTION_YES
2022-05-13T02:59:51Z,cosmos1xd5rkny0d8rk0h3qwg7dsx6k9ut4gsruan093v,VOTE_OPTION_NO
2022-05-13T03:00:53Z,cosmos1g0nf6u5kqk7uql7m4qsuh4r209kaulznh2ke8t,VOTE_OPTION_NO
2022-05-13T03:00:53Z,cosmos1ggdy969cpwx63zhl99kwqggl47anfzdecez983,VOTE_OPTION_NO
2022-05-13T03:01:09Z,cosmos14qea360v376d8c9schrmh2a8ekt4w8vzj6k9ja,VOTE_OPTION_NO
2022-05-13T03:01:59Z,cosmos1jwapkuxm3jt9j030ke06m3np7r060fxntlq2w6,VOTE_OPTION_NO
2022-05-13T03:01:59Z,cosmos1wah2dllfvg4wasnwwyfh9gn824x3m62nk7jvuz,VOTE_OPTION_NO
2022-05-13T03:02:24Z,cosmos15h304f84gevlz9dxwmndjq0dw40dpreatfyrn2,VOTE_OPTION_ABSTAIN
2022-05-13T03:02:24Z,cosmos18mawaj8vdszcvsn9vpy4uzhrtkse63amsq20tk,VOTE_OPTION_NO
2022-05-13T03:02:45Z,cosmos1jejtj2auqk3te7xygwucfnyyv0rvqfz95quneu,VOTE_OPTION_NO
2022-05-13T03:02:58Z,cosmos14496aamj22qpja9mfv683trrzynqqzxc5p09pp,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:03:13Z,cosmos10xyhrwg8vlc2eygxkwau5qk67p88t77qz0pm06,VOTE_OPTION_NO
2022-05-13T03:03:13Z,cosmos1tlq42w2xsh6t9mtum8pmywt8mn4unqe875ua2d,VOTE_OPTION_NO
2022-05-13T03:03:19Z,cosmos1tynvsmq9qj24jrdm85zhpvaq4csfm0ch0446m3,VOTE_OPTION_YES
2022-05-13T03:03:46Z,cosmos1c7s4a5tyn9hflatfnjm9jscdpl64ml34em6cne,VOTE_OPTION_NO
2022-05-13T03:04:21Z,cosmos18p67m0jxvdaavu66wxded4488mtn0ua4w0hh3g,VOTE_OPTION_NO
2022-05-13T03:04:21Z,cosmos1d9uq6ql4vq3vnmmjnwsng07d4twc3nmw8xh90t,VOTE_OPTION_NO
2022-05-13T03:04:21Z,cosmos1g6uc3g65c076lmszm3cncwnwrzkfcny22scv0f,VOTE_OPTION_NO
2022-05-13T03:04:48Z,cosmos1m0ss9u2dvqenvfav0h6pt4csxrmaj0kq8u0w8w,VOTE_OPTION_YES
2022-05-13T03:05:02Z,cosmos1hvx2ypf4xe2aytatwp7gyre25l24csd66s94vg,VOTE_OPTION_NO
2022-05-13T03:05:30Z,cosmos1nq4te4u4c78wznwr4tnumwa33kpdl92t3lkqu4,VOTE_OPTION_NO
2022-05-13T03:05:30Z,cosmos1pkdksuwshk4e2qn7fauprkff8uzy4fmq82pnmr,VOTE_OPTION_NO
2022-05-13T03:05:37Z,cosmos17wp6nucp34a3jlgarhhu6l6gfrcv8ypcr8dl83,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:06:17Z,cosmos1eg69rnwq57466xt9sp5vymgh3ekyhvjqn8le75,VOTE_OPTION_NO
2022-05-13T03:06:25Z,cosmos1z58lfqa2005hs34qupar265v3e6crf6xuhwr8m,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:06:39Z,cosmos1el4ddkejlpd8dgt5499lyu8w5q34gukn90vqqs,VOTE_OPTION_NO
2022-05-13T03:06:39Z,cosmos1t3m5d5xx60exp7zu4lavlusv05czchvmk3mths,VOTE_OPTION_NO
2022-05-13T03:06:52Z,cosmos1sydyhs9xys8yjguyqfj8zetzg7ghahrtxxfhsn,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:07:02Z,cosmos1gtwycn32k24qayrk90vydmqxvs88p9x7exyht2,VOTE_OPTION_NO
2022-05-13T03:07:22Z,cosmos13ee49r2hcumefsl5mwelceg3zx9xzetkjrmdly,VOTE_OPTION_NO
2022-05-13T03:07:49Z,cosmos12k8dl79373jm09rn0ffsrj60hchd3tumfn7eu5,VOTE_OPTION_NO
2022-05-13T03:07:49Z,cosmos1ey0a8zr3mtfxhde848nx0ufvyx35ddvmxu5n5p,VOTE_OPTION_NO
2022-05-13T03:07:49Z,cosmos1f33n2r5777w5kctjylr8rsfx7h880k4nfa4ntv,VOTE_OPTION_NO
2022-05-13T03:08:57Z,cosmos18y89h88rpkcm002csm7t37u5gzkw3geksc5hty,VOTE_OPTION_NO
2022-05-13T03:08:57Z,cosmos1lfmvcvp00k09wd8v0v2dahk8etjtnxylk4vzwy,VOTE_OPTION_NO
2022-05-13T03:09:04Z,cosmos1napzksjjutu2w3qau2xrn04ygwz0tfjlpm3xqn,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:09:47Z,cosmos15qve84yupxea0cf3tlu7n0mcr4yax3xl0tax0a,VOTE_OPTION_NO
2022-05-13T03:10:07Z,cosmos1tm0pwkuygp88xggatrmqthrllalsz80cm30ajv,VOTE_OPTION_NO
2022-05-13T03:10:07Z,cosmos1u5erll0gtww0y23qcyzg864n5y0j5y5ku2wjmd,VOTE_OPTION_NO
2022-05-13T03:10:15Z,cosmos1e496kpj7m58x4xy6xhccqkew6qvzlxzk4tt465,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:10:56Z,cosmos1a8up6evz4z7764x77y0yvhlf863hd7tqranp55,VOTE_OPTION_NO
2022-05-13T03:11:23Z,cosmos12x8jkdrz9k3g4jp56repnedw688xvpk82n34f0,VOTE_OPTION_NO
2022-05-13T03:11:23Z,cosmos15heyf5kvmpt3n6pv80xv9p52adluq3vux9x25z,VOTE_OPTION_NO
2022-05-13T03:11:30Z,cosmos1wza5cgx5zahphu3gfd2rqpglhqfdjhj6thmkfz,VOTE_OPTION_NO
2022-05-13T03:11:59Z,cosmos1l6fherautxs543v7kp0gp2sl48cgn4hp83mzrr,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:12:20Z,cosmos1treczrfhsjdvlfvcgldt7d94wj4vhk3rz35eu7,VOTE_OPTION_YES
2022-05-13T03:12:40Z,cosmos1cn7twcqyenlnj0ae597zxg856mqysqd2t3fuyg,VOTE_OPTION_NO
2022-05-13T03:12:40Z,cosmos1dm9tdrllfcwhm86pcuzyggrxnqswn04njhu08t,VOTE_OPTION_NO
2022-05-13T03:12:40Z,cosmos1kxa05ln6xaevcg3zgn282he3gy4c2fcxejmw07,VOTE_OPTION_NO
2022-05-13T03:12:40Z,cosmos1pc9r98z2jhpe5f64wuueuw6h4l7hqngzxh6j0h,VOTE_OPTION_NO
2022-05-13T03:13:11Z,cosmos1sdv5ud5fjx58feg3hknf0szad4laqx8ltveepy,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:14:00Z,cosmos17atd4ydpvwcnwre0kn84exwkrz0kvvqjqcl989,VOTE_OPTION_NO
2022-05-13T03:14:00Z,cosmos1s8pedfs6lgt3rem3lzd2kerszvlqg57sd6qkgm,VOTE_OPTION_NO
2022-05-13T03:14:00Z,cosmos1sf6vgr0gkq2m28ww9gdzctj54xaf6cvc9pk3ga,VOTE_OPTION_NO
2022-05-13T03:14:00Z,cosmos1shteewsmw96mep93t4rt6cx24c8vwdw7myt7lm,VOTE_OPTION_NO
2022-05-13T03:14:21Z,cosmos14l0fp639yudfl46zauvv8rkzjgd4u0zk0fyvgr,VOTE_OPTION_ABSTAIN
2022-05-13T03:14:48Z,cosmos1ufm50h0n8ks3z9k0t32tc62uws5n37kfdxcrf0,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:15:01Z,cosmos13qny7y3msjr5lyngqt28hjgz33xhtd24c3cvw7,VOTE_OPTION_NO
2022-05-13T03:15:08Z,cosmos1v026znrhm9mkq7zazgdvmy533w6k2ztn7ztluu,VOTE_OPTION_NO
2022-05-13T03:15:15Z,cosmos1tnx4adfnn4y4azc44925cxyuv49z6f34r485x4,VOTE_OPTION_NO
2022-05-13T03:15:22Z,cosmos1gyjhh7dwazhh0jsv330tvq28knv783dgut3whj,VOTE_OPTION_NO
2022-05-13T03:15:22Z,cosmos1hg2yvmm4vc9te2qwhztxntapnnr52df3yhq46w,VOTE_OPTION_NO
2022-05-13T03:15:30Z,cosmos1xfmy54mkyj4jhpelmyff5e7ttrxuqecsnnmau3,VOTE_OPTION_YES
2022-05-13T03:15:52Z,cosmos17sazta5apywyuzvdjwv52ah78s8c87xpdq5j0d,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:15:52Z,cosmos1mj8sv4hcxq4rd6e0jgsvf2qf6mzk7z4jnfflef,VOTE_OPTION_NO
2022-05-13T03:16:13Z,cosmos1rjkxtnlgmvvfg23twak6ap0yxwexxxyln86cvs,VOTE_OPTION_NO
2022-05-13T03:16:28Z,cosmos1kakawuaglwhu9rdwvmad7eslt3ca20xevl2xqv,VOTE_OPTION_NO
2022-05-13T03:16:48Z,cosmos1nse4ya9daphkdvkrjrhazaswh0ymuhv9dnj0ls,VOTE_OPTION_NO
2022-05-13T03:16:55Z,cosmos1mj8g649a9y9aqkcpxjyqahelctgjtf4fc8xwuq,VOTE_OPTION_NO
2022-05-13T03:17:21Z,cosmos1xnv6trhsgdc3av9hrwmdh8k36gaedp2aeaft5k,VOTE_OPTION_NO
2022-05-13T03:17:28Z,cosmos10pq77fdzc0smhhykgsa2ayavyljmc87jfsmuvw,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:17:35Z,cosmos1flu5w6ky2kxa9r5j3kuy2wxn0e2x3zkpsm8dwm,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:17:35Z,cosmos1ws4enrj9pwh8gxf4d5yslc53rxkcmr8w266zg9,VOTE_OPTION_NO
2022-05-13T03:18:03Z,cosmos1vk6sy270wmhdn7l4erns2y4kx79c72dx7ldspw,VOTE_OPTION_NO
2022-05-13T03:18:31Z,cosmos16vcpv0n42n6v939dk6anjmgld630sp4gp9pjtr,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:18:31Z,cosmos1sydsqpsz09nld6rmahyaj52ftsem44phemxgpn,VOTE_OPTION_NO
2022-05-13T03:18:44Z,cosmos15768gatanhxyxx59q60rl3kd8kztk5adc4vdqq,VOTE_OPTION_NO
2022-05-13T03:18:47Z,cosmos1643h40xrcky9jmuhzqgzp4hq45qq256y08dl8x,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:19:01Z,cosmos109ccg28jm499eqhua93mg5nkquqw7xwfp65q6r,VOTE_OPTION_NO
2022-05-13T03:19:23Z,cosmos1pk97uf5gppe5ykk573454up9pkslr2r5xxkuav,VOTE_OPTION_NO
2022-05-13T03:19:38Z,cosmos18vr7hpujwhcuvtfs6xjugadu05uxevgtkvp3v5,VOTE_OPTION_NO
2022-05-13T03:19:38Z,cosmos1c79ld6wda3nh5cn6m4ak29z47llc949f6dk0zm,VOTE_OPTION_NO
2022-05-13T03:19:44Z,cosmos1300g7kz2w9te0jzkcp9wynz3cp6z6egahzacw3,VOTE_OPTION_NO
2022-05-13T03:19:44Z,cosmos1un5fzrqqzyn3r2hqrk0pmwyztqxnawg4g3hcky,VOTE_OPTION_NO
2022-05-13T03:20:41Z,cosmos10hp604vh5kuzr2q926sr9svnt3vxgagetl658u,VOTE_OPTION_NO
2022-05-13T03:20:54Z,cosmos1hn3xqznz6yyuuvzmv90ffj35fvua2nzzlzvph9,VOTE_OPTION_NO
2022-05-13T03:20:54Z,cosmos1pxpelhzfhur5ev392hejtfu2x3w0ew4yqzheve,VOTE_OPTION_NO
2022-05-13T03:21:01Z,cosmos1xtk9krwmd7y5xawpvulm0xcc437ypct7par4rg,VOTE_OPTION_NO_WITH_VETO
2022-05-13T03:21:56Z,cosmos1kl7ne86l23zyra65zku652guwnalt3nk5j5z88,VOTE_OPTION_NO
2022-05-13T03:22:03Z,cosmos1wssjgspw9wxf77wgevl5qk4l6fyg4xtkw6c2g0,VOTE_OPTION_NO
2022-05-13T03:22:03Z,cosmos1zq0alrc8pkh2j6gusnay20737k27puqyfag8ee,VOTE_OPTION_NO
2022-05-13T03:22:09Z,cosmos1zyp7p6xhzy5x70xuh8pa83m7xv6jygf4vas7yy,VOTE_OPTION_NO
2022-05-13T03:22:31Z,cosmos1w8nv8dfp67gsd443sxtsvjuh2lv2vwpsytzj63,VOTE_OPTION_YES
2022-05-13T03:23:07Z,cosmos1whqy8fgn249yzl52g9ngdw6907pkskf2v66j48,VOTE_OPTION_NO
2022-05-13T03:23:14Z,cosmos1gg4u6v672em624ns99yr2cek2uly75hfvfkf8l,VOTE_OPTION_NO
2022-05-13T03:23:28Z,cosmos1xxgrljmtqjcw4x5qt5ln33vx69lrj06kg74a87,VOTE_OPTION_NO
2022-05-13T03:23:44Z,cosmos1l90mnkjufq0jnnyhh3eseu48ewf22djznk5dfa,VOTE_OPTION_NO
2022-05-13T03:24:06Z,cosmos17sf834k9r80w5xd0v4jpdy5h7dqsx7uz350xm0,VOTE_OPTION_NO
